mq,time_rel,velocity
1,2993.45,-2.6844520568847656
1,2993.5,-45.698089599609375
1,2993.55,-79.71173095703125
1,2993.6,42.27463150024414
1,2993.65,41.260990142822266
1,2993.7,1.2473526000976562
1,2993.75,4.233713150024414
1,2993.8,17.220073699951172
1,2993.85,21.206436157226562
1,2993.9,22.192794799804688
1,2993.95,71.17915344238281
1,2994.0,-3.834484100341797
1,2994.05,-24.848121643066406
1,2994.1,88.13824462890625
1,2994.15,57.124603271484375
1,2994.2,-1.8890380859375
1,2994.25,26.097322463989258
1,2994.3,25.083683013916016
1,2994.35,-14.929954528808594
1,2994.4,-10.943595886230469
1,2994.45,3.042766571044922
1,2994.5,-2.970874786376953
1,2994.55,-3.9845123291015625
1,2994.6,-12.998149871826172
1,2994.65,21.988208770751953
1,2994.7,47.974571228027344
1,2994.75,3.9609317779541016
1,2994.8,-15.05270767211914
1,2994.85,44.93365478515625
1,2994.9,68.92001342773438
1,2994.95,3.9063758850097656
1,2995.0,12.892736434936523
1,2995.05,87.87909698486328
1,2995.1,81.86546325683594
1,2995.15,5.851818084716797
1,2995.2,-1.1618194580078125
1,2995.25,35.82453918457031
1,2995.3,6.810901641845703
1,2995.35,25.79726219177246
1,2995.4,45.78362274169922
1,2995.45,-26.23001480102539
1,2995.5,-56.24365234375
1,2995.55,-38.257293701171875
1,2995.6,-21.270931243896484
1,2995.65,37.71542739868164
1,2995.7,3.7017898559570312
1,2995.75,-67.31185150146484
1,2995.8,48.67451095581055
1,2995.85,54.66087341308594
1,2995.9,-25.352767944335938
1,2995.95,63.63359451293945
1,2996.0,66.61994934082031
1,2996.05,51.60631561279297
1,2996.1,97.5926742553711
1,2996.15,-3.4209632873535156
1,2996.2,-102.43460845947266
1,2996.25,-58.4482421875
1,2996.3,-18.46187973022461
1,2996.35,30.52448081970215
1,2996.4,61.510841369628906
1,2996.45,-5.502796173095703
1,2996.5,-12.516437530517578
1,2996.55,3.4699249267578125
1,2996.6,-1.5437126159667969
1,2996.65,-22.557353973388672
1,2996.7,-64.57099151611328
1,2996.75,24.415369033813477
1,2996.8,69.4017333984375
1,2996.85,14.388090133666992
1,2996.9,40.37445068359375
1,2996.95,-17.63918685913086
1,2997.0,-15.652828216552734
1,2997.05,99.33353424072266
1,2997.1,31.319894790649414
1,2997.15,18.306255340576172
1,2997.2,37.29261779785156
1,2997.25,-58.72102355957031
1,2997.3,31.265338897705078
1,2997.35,48.25170135498047
1,2997.4,-84.7619400024414
1,2997.45,-30.775577545166016
1,2997.5,5.210783004760742
1,2997.55,6.1971435546875
1,2997.6,82.18350219726562
1,2997.65,10.169864654541016
1,2997.7,-91.8437728881836
1,2997.75,-8.857414245605469
1,2997.8,14.128948211669922
1,2997.85,-13.884693145751953
1,2997.9,39.10166931152344
1,2997.95,25.088029861450195
1,2998.0,25.074390411376953
1,2998.05,64.06075286865234
1,2998.1,57.04711151123047
1,2998.15,0.033473968505859375
1,2998.2,-62.98016357421875
1,2998.25,1.0061969757080078
1,2998.3,66.9925537109375
1,2998.35,-17.02108383178711
1,2998.4,-65.03472137451172
1,2998.45,-8.048358917236328
1,2998.5,19.937999725341797
1,2998.55,31.924362182617188
1,2998.6,-21.089279174804688
1,2998.65,-90.10291290283203
1,2998.7,-19.116554260253906
1,2998.75,61.86980438232422
1,2998.8,51.85616683959961
1,2998.85,41.842529296875
1,2998.9,18.828887939453125
1,2998.95,33.815250396728516
1,2999.0,115.8016128540039
1,2999.05,90.78797149658203
1,2999.1,8.774332046508789
1,2999.15,-6.239307403564453
1,2999.2,22.747053146362305
1,2999.25,33.73341369628906
1,2999.3,19.719776153564453
1,2999.35,16.70613670349121
1,2999.4,-27.30750274658203
1,2999.45,-27.32114028930664
1,2999.5,37.665218353271484
1,2999.55,12.651580810546875
1,2999.6,-11.362060546875
1,2999.65,19.62430191040039
1,2999.7,-34.38933563232422
1,2999.75,9.597023010253906
1,2999.8,74.58338928222656
1,2999.85,17.569744110107422
1,2999.9,69.55610656738281
1,2999.95,24.54246711730957
1,3000.0,-12.471172332763672
1,3000.05,79.51519012451172
1,3000.1,52.501548767089844
1,3000.15,44.487911224365234
1,3000.2,47.474273681640625
1,3000.25,19.46063232421875
1,3000.3,8.446992874145508
1,3000.35,10.433355331420898
1,3000.4,-26.580284118652344
1,3000.45,-84.59392547607422
1,3000.5,-26.607563018798828
1,3000.55,38.37879943847656
1,3000.6,21.365158081054688
1,3000.65,-2.648479461669922
1,3000.7,10.337881088256836
1,3000.75,3.3242416381835938
1,3000.8,19.310604095458984
1,3000.85,15.296964645385742
1,3000.9,-65.7166748046875
1,3000.95,-13.73031234741211
1,3001.0,60.256046295166016
1,3001.05,64.2424087524414
1,3001.1,118.22876739501953
1,3001.15,39.21512985229492
1,3001.2,-72.79850769042969
1,3001.25,2.1878509521484375
1,3001.3,18.174213409423828
1,3001.35,-11.839427947998047
1,3001.4,30.146934509277344
1,3001.45,-22.86670684814453
1,3001.5,-38.880340576171875
1,3001.55,-5.89398193359375
1,3001.6,12.092378616333008
1,3001.65,40.078739166259766
1,3001.7,-100.93489837646484
1,3001.75,-82.94853973388672
1,3001.8,104.0378189086914
1,3001.85,4.02418327331543
1,3001.9,-23.989456176757812
1,3001.95,59.99690246582031
1,3002.0,-2.016735076904297
1,3002.05,31.96962547302246
1,3002.1,37.95598602294922
1,3002.15,-26.05765151977539
1,3002.2,-39.0712890625
1,3002.25,-76.08493041992188
1,3002.3,-38.09857177734375
1,3002.35,-28.11220932006836
1,3002.4,-88.12584686279297
1,3002.45,-79.13948822021484
1,3002.5,-50.15312194824219
1,3002.55,-33.16676330566406
1,3002.6,-55.18040466308594
1,3002.65,-100.19403839111328
1,3002.7,-84.20767974853516
1,3002.75,-5.221321105957031
1,3002.8,1.7650394439697266
1,3002.85,-68.24859619140625
1,3002.9,-56.262237548828125
1,3002.95,-49.27587890625
1,3003.0,-66.28951263427734
1,3003.05,-35.30315399169922
1,3003.1,-60.316795349121094
1,3003.15,-68.33043670654297
1,3003.2,-61.34407043457031
1,3003.25,-116.35771942138672
1,3003.3,-53.37135314941406
1,3003.35,-48.384986877441406
1,3003.4,-133.39862060546875
1,3003.45,-45.412269592285156
1,3003.5,-75.42591094970703
1,3003.55,-169.43954467773438
1,3003.6,-149.45318603515625
1,3003.65,-154.46682739257812
1,3003.7,-80.48046112060547
1,3003.75,-61.494102478027344
1,3003.8,-92.50774383544922
1,3003.85,-35.52137756347656
1,3003.9,-31.535018920898438
1,3003.95,-96.54865264892578
1,3004.0,-80.56230163574219
1,3004.05,5.424062728881836
1,3004.1,-86.5895767211914
1,3004.15,-126.60321807861328
1,3004.2,-32.616851806640625
1,3004.25,-77.6304931640625
1,3004.3,-42.644134521484375
1,3004.35,-32.65776824951172
1,3004.4,-129.67141723632812
1,3004.45,-67.68505096435547
1,3004.5,-65.69869232177734
1,3004.55,-126.71233367919922
1,3004.6,-81.72596740722656
1,3004.65,-71.73960876464844
1,3004.7,-80.75324249267578
1,3004.75,-98.76688385009766
1,3004.8,-78.78052520751953
1,3004.85,-42.794158935546875
1,3004.9,-118.80780792236328
1,3004.95,-57.821441650390625
1,3005.0,23.164920806884766
1,3005.05,-82.84871673583984
1,3005.1,-63.86235809326172
1,3005.15,-23.875995635986328
1,3005.2,-62.88963317871094
1,3005.25,-71.90327453613281
1,3005.3,-99.91690826416016
1,3005.35,-87.93054962158203
1,3005.4,-101.9441909790039
1,3005.45,-88.95783233642578
1,3005.5,-56.971473693847656
1,3005.55,-108.98511505126953
1,3005.6,-76.99874877929688
1,3005.65,-100.01238250732422
1,3005.7,-122.0260238647461
1,3005.75,-7.039665222167969
1,3005.8,-11.053306579589844
1,3005.85,-52.06694030761719
1,3005.9,-53.08058166503906
1,3005.95,-55.09422302246094
1,3006.0,-27.107860565185547
1,3006.05,-62.121498107910156
1,3006.1,-55.13513946533203
1,3006.15,-26.14877700805664
1,3006.2,-34.16241455078125
1,3006.25,-0.176055908203125
1,3006.3,-63.189697265625
1,3006.35,-86.20333099365234
1,3006.4,-81.21697235107422
1,3006.45,-148.23062133789062
1,3006.5,-43.24425506591797
1,3006.55,-7.257892608642578
1,3006.6,-66.27153015136719
1,3006.65,-13.285167694091797
1,3006.7,1.7011909484863281
1,3006.75,4.687553405761719
1,3006.8,-33.326087951660156
1,3006.85,-62.3397216796875
1,3006.9,-20.353363037109375
1,3006.95,10.63299560546875
1,3007.0,37.61935806274414
1,3007.05,28.6057186126709
1,3007.1,-2.4079208374023438
1,3007.15,-20.421558380126953
1,3007.2,-0.4351997375488281
1,3007.25,2.5511627197265625
1,3007.3,-5.4624786376953125
1,3007.35,0.5238838195800781
1,3007.4,-59.48975372314453
1,3007.45,-25.503395080566406
1,3007.5,44.482967376708984
1,3007.55,-4.530673980712891
1,3007.6,21.4556884765625
1,3007.65,18.442049026489258
1,3007.7,-31.571590423583984
1,3007.75,16.414772033691406
1,3007.8,24.401132583618164
1,3007.85,19.387493133544922
1,3007.9,31.37385368347168
1,3007.95,78.36021423339844
1,3008.0,103.34657287597656
1,3008.05,62.33293914794922
1,3008.1,51.319297790527344
1,3008.15,6.305658340454102
1,3008.2,-26.70798110961914
1,3008.25,18.27838134765625
1,3008.3,58.264739990234375
1,3008.35,51.251102447509766
1,3008.4,52.237464904785156
1,3008.45,1.2238235473632812
1,3008.5,-24.789813995361328
1,3008.55,40.1965446472168
1,3008.6,15.182907104492188
1,3008.65,48.16926574707031
1,3008.7,46.1556282043457
1,3008.75,-19.858009338378906
1,3008.8,54.12834930419922
1,3008.85,39.11471176147461
1,3008.9,78.10107421875
1,3008.95,145.08743286132812
1,3009.0,53.07379150390625
1,3009.05,123.0601577758789
1,3009.1,184.0465087890625
1,3009.15,53.032875061035156
1,3009.2,-18.980762481689453
1,3009.25,-15.994400024414062
1,3009.3,12.991960525512695
1,3009.35,35.97832107543945
1,3009.4,9.964681625366211
1,3009.45,-9.048957824707031
1,3009.5,40.93740463256836
1,3009.55,85.92376708984375
1,3009.6,60.910125732421875
1,3009.65,70.896484375
1,3009.7,52.88284683227539
1,3009.75,2.8692073822021484
1,3009.8,67.8555679321289
1,3009.85,113.84192657470703
1,3009.9,57.82829284667969
1,3009.95,51.81465148925781
1,3010.0,132.80101013183594
1,3010.05,166.78738403320312
1,3010.1,79.77373504638672
1,3010.15,-18.239906311035156
1,3010.2,15.746456146240234
1,3010.25,105.73281860351562
1,3010.3,77.71917724609375
1,3010.35,15.70553970336914
1,3010.4,30.6919002532959
1,3010.45,49.678260803222656
1,3010.5,39.66462326049805
1,3010.55,23.650981903076172
1,3010.6,56.63734436035156
1,3010.65,87.62370300292969
1,3010.7,8.610065460205078
1,3010.75,13.596426010131836
1,3010.8,80.5827865600586
1,3010.85,61.569149017333984
1,3010.9,80.55551147460938
1,3010.95,72.5418701171875
1,3011.0,113.52822875976562
1,3011.05,133.51458740234375
1,3011.1,35.500953674316406
1,3011.15,78.48731231689453
1,3011.2,99.47367095947266
1,3011.25,54.46003723144531
1,3011.3,68.44639587402344
1,3011.35,3.432758331298828
1,3011.4,-36.58087921142578
1,3011.45,-6.594520568847656
1,3011.5,8.391839981079102
1,3011.55,59.37820053100586
1,3011.6,95.36456298828125
1,3011.65,32.350921630859375
1,3011.7,-1.6627159118652344
1,3011.75,34.323646545410156
1,3011.8,55.31000518798828
1,3011.85,53.29636764526367
1,3011.9,45.2827262878418
1,3011.95,89.26908874511719
1,3012.0,86.25544738769531
1,3012.05,58.2418098449707
1,3012.1,54.228172302246094
1,3012.15,24.21453285217285
1,3012.2,31.20089340209961
1,3012.25,17.187253952026367
1,3012.3,60.173614501953125
1,3012.35,59.15997314453125
1,3012.4,-21.85366439819336
1,3012.45,39.13269805908203
1,3012.5,65.11906433105469
1,3012.55,26.105419158935547
1,3012.6,-4.9082183837890625
1,3012.65,-46.92185974121094
1,3012.7,-2.935497283935547
1,3012.75,59.050865173339844
1,3012.8,61.03722381591797
1,3012.85,89.02359008789062
1,3012.9,118.00994873046875
1,3012.95,36.996307373046875
1,3013.0,-0.017332077026367188
1,3013.05,72.96902465820312
1,3013.1,103.95539093017578
1,3013.15,66.9417495727539
1,3013.2,52.9281120300293
1,3013.25,74.91447448730469
1,3013.3,42.90083312988281
1,3013.35,12.88719367980957
1,3013.4,17.873554229736328
1,3013.45,40.85991668701172
1,3013.5,38.846275329589844
1,3013.55,-9.167362213134766
1,3013.6,4.818998336791992
1,3013.65,1.8053607940673828
1,3013.7,16.79172134399414
1,3013.75,80.778076171875
1,3013.8,84.76444244384766
1,3013.85,79.75080871582031
1,3013.9,24.737163543701172
1,3013.95,28.723526000976562
1,3014.0,136.7098846435547
1,3014.05,107.69625091552734
1,3014.1,16.68260955810547
1,3014.15,17.668968200683594
1,3014.2,24.655330657958984
1,3014.25,23.641691207885742
1,3014.3,25.6280517578125
1,3014.35,-10.38558578491211
1,3014.4,7.600772857666016
1,3014.45,23.587135314941406
1,3014.5,-54.42650604248047
1,3014.55,-21.440143585205078
1,3014.6,59.54621887207031
1,3014.65,11.532577514648438
1,3014.7,-11.481060028076172
1,3014.75,6.505300521850586
1,3014.8,-47.508338928222656
1,3014.85,-14.521976470947266
1,3014.9,91.46438598632812
1,3014.95,48.45074462890625
1,3015.0,9.437105178833008
1,3015.05,41.423465728759766
1,3015.1,-6.590171813964844
1,3015.15,-2.6038131713867188
1,3015.2,32.38254928588867
1,3015.25,-37.63108825683594
1,3015.3,-8.644729614257812
1,3015.35,47.34162902832031
1,3015.4,-58.67200469970703
1,3015.45,-75.6856460571289
1,3015.5,-7.699287414550781
1,3015.55,3.2870750427246094
1,3015.6,-6.7265625
1,3015.65,-43.740203857421875
1,3015.7,-29.753841400146484
1,3015.75,-20.76748275756836
1,3015.8,-30.78112030029297
1,3015.85,-29.794757843017578
1,3015.9,-29.808399200439453
1,3015.95,57.17796325683594
1,3016.0,55.16432189941406
1,3016.05,-7.849315643310547
1,3016.1,19.13704490661621
1,3016.15,-10.876594543457031
1,3016.2,-51.890235900878906
1,3016.25,-36.90386962890625
1,3016.3,20.082489013671875
1,3016.35,2.068849563598633
1,3016.4,-91.94478607177734
1,3016.45,-42.95842742919922
1,3016.5,-28.972068786621094
1,3016.55,-20.985706329345703
1,3016.6,52.00065612792969
1,3016.65,-62.01298522949219
1,3016.7,-72.02662658691406
1,3016.75,20.959735870361328
1,3016.8,-36.05390167236328
1,3016.85,7.932458877563477
1,3016.9,64.9188232421875
1,3016.95,-23.094818115234375
1,3017.0,-23.10845947265625
1,3017.05,65.87789916992188
1,3017.1,47.86426544189453
1,3017.15,-24.149375915527344
1,3017.2,-35.16301727294922
1,3017.25,-13.176654815673828
1,3017.3,-11.190292358398438
1,3017.35,-26.203933715820312
1,3017.4,-47.217567443847656
1,3017.45,-89.23120880126953
1,3017.5,-124.2448501586914
1,3017.55,-80.25849151611328
1,3017.6,36.727874755859375
1,3017.65,45.7142333984375
1,3017.7,-55.299407958984375
1,3017.75,-22.313045501708984
1,3017.8,9.673316955566406
1,3017.85,-56.34032440185547
1,3017.9,-34.35395812988281
1,3017.95,-26.367599487304688
1,3018.0,-54.38124084472656
1,3018.05,-14.394878387451172
1,3018.1,14.591482162475586
1,3018.15,3.5778427124023438
1,3018.2,-37.43579864501953
1,3018.25,-16.44943618774414
1,3018.3,9.53692626953125
1,3018.35,-70.47671508789062
1,3018.4,-113.49034881591797
1,3018.45,-121.50399017333984
1,3018.5,-74.51763153076172
1,3018.55,27.468730926513672
1,3018.6,-7.544910430908203
1,3018.65,-78.55854797363281
1,3018.7,-71.57218933105469
1,3018.75,-65.58582305908203
1,3018.8,-37.599464416503906
1,3018.85,8.386896133422852
1,3018.9,-8.62674331665039
1,3018.95,-27.640380859375
1,3019.0,25.345977783203125
1,3019.05,26.332340240478516
1,3019.1,7.318700790405273
1,3019.15,-6.694938659667969
1,3019.2,-38.708580017089844
1,3019.25,6.277782440185547
1,3019.3,-27.735855102539062
1,3019.35,-62.74949645996094
1,3019.4,8.236865997314453
1,3019.45,-38.776771545410156
1,3019.5,-93.79041290283203
1,3019.55,-55.804054260253906
1,3019.6,-15.817691802978516
1,3019.65,-65.83132934570312
1,3019.7,-85.844970703125
1,3019.75,-37.858604431152344
1,3019.8,-67.87224578857422
1,3019.85,15.114114761352539
1,3019.9,62.1004753112793
1,3019.95,-25.913162231445312
1,3020.0,-11.926803588867188
1,3020.05,-0.9404411315917969
1,3020.1,-17.954082489013672
1,3020.15,-37.96772003173828
1,3020.2,-59.981361389160156
1,3020.25,-51.9949951171875
1,3020.3,-40.008636474609375
1,3020.35,-19.02227783203125
1,3020.4,-49.035919189453125
1,3020.45,-93.04955291748047
1,3020.5,-103.06319427490234
1,3020.55,-92.07683563232422
1,3020.6,-37.09046936035156
1,3020.65,-48.10411071777344
1,3020.7,-38.11775207519531
1,3020.75,15.868610382080078
1,3020.8,-37.14502716064453
1,3020.85,-49.158668518066406
1,3020.9,-33.17230987548828
1,3020.95,8.814054489135742
1,3021.0,-12.1995849609375
1,3021.05,-128.21322631835938
1,3021.1,-15.226863861083984
1,3021.15,27.759498596191406
1,3021.2,-37.25414276123047
1,3021.25,13.732219696044922
1,3021.3,-52.28141784667969
1,3021.35,-36.29505920410156
1,3021.4,-23.308696746826172
1,3021.45,-93.32233428955078
1,3021.5,-46.335975646972656
1,3021.55,-57.34961700439453
1,3021.6,-41.363250732421875
1,3021.65,3.62310791015625
1,3021.7,-27.390533447265625
1,3021.75,-42.40416717529297
1,3021.8,-57.417808532714844
1,3021.85,-37.43144989013672
1,3021.9,-29.445087432861328
1,3021.95,-42.45872497558594
1,3022.0,-10.472366333007812
1,3022.05,39.51399612426758
1,3022.1,60.5003547668457
1,3022.15,-46.513282775878906
1,3022.2,-115.52692413330078
1,3022.25,-109.54056549072266
1,3022.3,-168.55419921875
1,3022.35,-59.567840576171875
1,3022.4,40.418521881103516
1,3022.45,-25.59511947631836
1,3022.5,-10.608757019042969
1,3022.55,-24.622394561767578
1,3022.6,-71.63603210449219
1,3022.65,-67.64967346191406
1,3022.7,-68.66331481933594
1,3022.75,-53.67694854736328
1,3022.8,-32.690589904785156
1,3022.85,-16.70423126220703
1,3022.9,10.28213119506836
1,3022.95,-29.731510162353516
1,3023.0,-71.74514770507812
1,3023.05,34.241214752197266
1,3023.1,31.22757339477539
1,3023.15,-49.78606414794922
1,3023.2,1.200296401977539
1,3023.25,-20.813343048095703
1,3023.3,-56.82698059082031
1,3023.35,-46.84062194824219
1,3023.4,-31.854259490966797
1,3023.45,-17.867900848388672
1,3023.5,-133.88153076171875
1,3023.55,-141.89517211914062
1,3023.6,-4.908817291259766
1,3023.65,-19.922454833984375
1,3023.7,-74.93609619140625
1,3023.75,-23.94973373413086
1,3023.8,-22.96337127685547
1,3023.85,-67.97701263427734
1,3023.9,-57.99065399169922
1,3023.95,-45.00428771972656
1,3024.0,29.982070922851562
1,3024.05,28.96843147277832
1,3024.1,-43.045204162597656
1,3024.15,-13.058845520019531
1,3024.2,-71.0724868774414
1,3024.25,-105.08612823486328
1,3024.3,-97.09976959228516
1,3024.35,-137.1134033203125
1,3024.4,-107.12703704833984
1,3024.45,-90.14067840576172
1,3024.5,-45.154319763183594
1,3024.55,-48.16796112060547
1,3024.6,-111.18160247802734
1,3024.65,-83.19523620605469
1,3024.7,-79.20887756347656
1,3024.75,-92.22251892089844
1,3024.8,-65.23615264892578
1,3024.85,-59.249794006347656
1,3024.9,-28.263431549072266
1,3024.95,33.72292709350586
1,3025.0,49.70928955078125
1,3025.05,-56.304351806640625
1,3025.1,-144.3179931640625
1,3025.15,-90.33162689208984
1,3025.2,-67.34526824951172
1,3025.25,-11.358905792236328
1,3025.3,-10.372547149658203
1,3025.35,-106.38617706298828
1,3025.4,-47.39982604980469
1,3025.45,-41.41345977783203
1,3025.5,-83.4271011352539
1,3025.55,-49.44074249267578
1,3025.6,-95.45437622070312
1,3025.65,-118.46802520751953
1,3025.7,-33.481658935546875
1,3025.75,1.5047035217285156
1,3025.8,-8.50893783569336
1,3025.85,-3.5225753784179688
1,3025.9,-19.536212921142578
1,3025.95,5.450145721435547
1,3026.0,-1.5634918212890625
1,3026.05,-50.57713317871094
1,3026.1,-76.59076690673828
1,3026.15,-81.60440826416016
1,3026.2,-48.61804962158203
1,3026.25,-50.631690979003906
1,3026.3,-59.64532470703125
1,3026.35,-73.65896606445312
1,3026.4,-36.672607421875
1,3026.45,-19.68624496459961
1,3026.5,-98.69988250732422
1,3026.55,-69.7135238647461
1,3026.6,-17.727161407470703
1,3026.65,-24.740798950195312
1,3026.7,-14.754440307617188
1,3026.75,-32.76808166503906
1,3026.8,-82.7817153930664
1,3026.85,-102.79535675048828
1,3026.9,-50.808998107910156
1,3026.95,-14.822635650634766
1,3027.0,-23.836273193359375
1,3027.05,-4.84991455078125
1,3027.1,-9.86355209350586
1,3027.15,-58.87718963623047
1,3027.2,-72.89083099365234
1,3027.25,-44.90447235107422
1,3027.3,-49.91810607910156
1,3027.35,-69.93174743652344
1,3027.4,-23.945384979248047
1,3027.45,-8.959026336669922
1,3027.5,-34.97266387939453
1,3027.55,-51.986305236816406
1,3027.6,-62.99994659423828
1,3027.65,-15.013580322265625
1,3027.7,-61.0272216796875
1,3027.75,-114.04085540771484
1,3027.8,-41.05449676513672
1,3027.85,-55.068138122558594
