mq,mq_start,time_rel,velocity,velocity_processed
1,0,2771.6,-86.16786193847656,-10.703181692193368
1,0,2771.65,-97.1814956665039,17.785689215255047
1,0,2771.7,-3.195140838623047,-0.8496668473770467
1,0,2771.75,16.791221618652344,-12.303058765918033
1,0,2771.8,-40.22241973876953,13.524022658820138
1,0,2771.85,-56.236061096191406,-11.131950484013016
1,0,2771.9,-62.24969482421875,7.308736255205212
1,0,2771.95,13.736663818359375,-2.0797669238753436
1,0,2772.0,43.723026275634766,7.131058873673406
1,0,2772.05,-15.29061508178711,-8.993114904350767
1,0,2772.1,4.695747375488281,-2.460108046507426
1,0,2772.15,1.682107925415039,-1.48001553893358
1,0,2772.2,-39.33152770996094,-3.2310217437416333
1,0,2772.25,-6.3451690673828125,25.77238840109431
1,0,2772.3,-33.35881042480469,-16.436997118327273
1,0,2772.35,-106.37244415283203,-4.758245910952011
1,0,2772.4,-57.386085510253906,-2.5065772744668644
1,0,2772.45,-44.39972686767578,7.233982866622339
1,0,2772.5,-110.41336822509766,28.994999267760896
1,0,2772.55,-63.427001953125,-36.63884887248498
1,0,2772.6,-38.440643310546875,-31.02488771810878
1,0,2772.65,-66.45428466796875,47.048772115986885
1,0,2772.7,-17.46792221069336,10.344059495133873
1,0,2772.75,-11.481559753417969,-21.7140513921935
1,0,2772.8,-89.49520111083984,7.537767821695312
1,0,2772.85,-78.50884246826172,-25.291199841071162
1,0,2772.9,1.4775218963623047,34.017244392101595
1,0,2772.95,-3.5361175537109375,-17.076151411213278
1,0,2773.0,-12.549755096435547,-15.742827083172292
1,0,2773.05,10.436605453491211,37.39645611707922
1,0,2773.1,-17.57703399658203,-27.57123120272749
1,0,2773.15,-38.590675354003906,20.980423411398387
1,0,2773.2,-21.604312896728516,-13.966199373471696
1,0,2773.25,-28.617950439453125,-21.50283254220944
1,0,2773.3,-39.631591796875,20.78616665298315
1,0,2773.35,-68.64523315429688,12.377220985807604
1,0,2773.4,-86.65886688232422,2.930807888275289
1,0,2773.45,-24.672508239746094,-2.2203556980323165
1,0,2773.5,18.313854217529297,-39.26027201335428
1,0,2773.55,-24.699787139892578,28.791923524681202
1,0,2773.6,-67.71342468261719,-16.746288861315755
1,0,2773.65,-48.72706604003906,26.502463216373098
1,0,2773.7,-10.740703582763672,10.038777470891699
1,0,2773.75,-12.754341125488281,-33.73201779489967
1,0,2773.8,-51.767982482910156,19.137745101805105
1,0,2773.85,-53.78162384033203,-34.403110477505855
1,0,2773.9,22.204740524291992,47.35724948081759
1,0,2773.95,64.19110107421875,-0.908413916813942
1,0,2774.0,-18.82253646850586,-49.89058592926917
1,0,2774.05,-42.83617401123047,29.362795256902185
1,0,2774.1,46.150184631347656,14.193711571775218
1,0,2774.15,0.13654518127441406,-4.590380936847619
1,0,2774.2,13.122905731201172,-24.458584460982483
1,0,2774.25,76.10926818847656,25.782197088257977
1,0,2774.3,-38.90437316894531,-18.855410775307632
1,0,2774.35,-51.91801452636719,17.415015957587904
1,0,2774.4,-8.931652069091797,-19.932553063116615
1,0,2774.45,30.054710388183594,1.0148869385348058
1,0,2774.5,39.041072845458984,22.7142009123149
1,0,2774.55,-58.972564697265625,-8.319421460875583
1,0,2774.6,-30.9862060546875,-32.878330500169994
1,0,2774.65,20.000154495239258,49.55369704838383
1,0,2774.7,6.986515045166016,-15.526090542208548
1,0,2774.75,19.972877502441406,-26.180027834692492
1,0,2774.8,13.959236145019531,19.989363527474943
1,0,2774.85,-0.054401397705078125,-5.851459701980358
1,0,2774.9,-8.068042755126953,4.694592092942568
1,0,2774.95,56.91831970214844,9.890434361603697
1,0,2775.0,67.90467834472656,-10.963084765485894
1,0,2775.05,4.891040802001953,9.258276695922149
1,0,2775.1,16.877403259277344,-25.41821469442875
1,0,2775.15,-6.136238098144531,19.11118717125147
1,0,2775.2,9.85012435913086,-9.068401596317784
1,0,2775.25,-78.16351318359375,10.462413024376323
1,0,2775.3,-216.17715454101562,-9.087223940788249
1,0,2775.35,-4.190792083740234,14.6490958483719
1,0,2775.4,51.795570373535156,-5.339181956127054
1,0,2775.45,-5.218070983886719,0.5305187592332358
1,0,2775.5,123.7682876586914,-36.762824914088156
1,0,2775.55,15.754650115966797,57.02144442865735
1,0,2775.6,-41.25898742675781,-35.51613439358795
1,0,2775.65,44.72737121582031,17.134464692671287
1,0,2775.7,71.71372985839844,1.1681709737189763
1,0,2775.75,145.70010375976562,-35.13519535676338
1,0,2775.8,110.68645477294922,49.42632489960579
1,0,2775.85,88.67282104492188,-13.833809608521273
1,0,2775.9,152.6591796875,1.3961829558688656
1,0,2775.95,172.64553833007812,-35.844097597459815
1,0,2776.0,182.63189697265625,11.27147930509011
1,0,2776.05,135.61825561523438,48.90176176011355
1,0,2776.1,133.6046142578125,-25.087597619410058
1,0,2776.15,180.59097290039062,-9.251538605906227
1,0,2776.2,188.57733154296875,-18.46929100355496
1,0,2776.25,183.56369018554688,19.503338325955443
1,0,2776.3,151.55006408691406,2.8340783497983506
1,0,2776.35,181.53643798828125,-6.650571244840544
1,0,2776.4,202.52279663085938,28.65085893389064
1,0,2776.45,143.5091552734375,-21.81932602696532
1,0,2776.5,161.49551391601562,-34.82096338502259
1,0,2776.55,192.48187255859375,30.99092582128394
1,0,2776.6,189.46823120117188,11.514522936345799
1,0,2776.65,238.45458984375,-5.119042473047914
1,0,2776.7,235.44094848632812,-5.742824454284395
1,0,2776.75,173.42730712890625,5.547315192653661
1,0,2776.8,177.41366577148438,-27.587829277055455
1,0,2776.85,229.4000244140625,26.937812970118614
1,0,2776.9,272.3863830566406,14.589456758852453
1,0,2776.95,320.3727722167969,-27.732864061116537
1,0,2777.0,303.359130859375,-2.9686157547394636
1,0,2777.05,255.34548950195312,15.308313319012992
1,0,2777.1,285.33184814453125,-12.261015372617553
1,0,2777.15,257.3182067871094,31.82637612788738
1,0,2777.2,198.3045654296875,-34.146667480969654
1,0,2777.25,179.29092407226562,3.135162731229724
1,0,2777.3,181.27728271484375,19.503788207458527
1,0,2777.35,194.26364135742188,-30.57904824578302
1,0,2777.4,209.25,29.126009062947062
1,0,2777.45,247.23635864257812,-10.910665394843218
1,0,2777.5,178.22271728515625,24.087863337310765
1,0,2777.55,159.20909118652344,-44.200664399474306
1,0,2777.6,263.1954345703125,26.436086503716027
1,0,2777.65,242.18182373046875,-11.986400311374044
1,0,2777.7,157.1681671142578,-12.40580029735716
1,0,2777.75,169.154541015625,33.35812302542557
1,0,2777.8,216.14089965820312,4.194092098801334
1,0,2777.85,196.12725830078125,-32.738066231388174
1,0,2777.9,223.11361694335938,15.874658642094724
1,0,2777.95,263.0999755859375,-26.99215333564571
1,0,2778.0,226.08633422851562,40.3897256668229
1,0,2778.05,207.07269287109375,4.630857210415932
1,0,2778.1,207.05905151367188,-48.658721316281216
1,0,2778.15,260.04541015625,23.82477330387381
1,0,2778.2,235.03176879882812,15.733874315010622
1,0,2778.25,154.0181427001953,-0.012554815727404883
1,0,2778.3,191.0045166015625,-22.31273394984951
1,0,2778.35,176.99087524414062,-5.175788430375688
1,0,2778.4,147.97723388671875,32.033046307466236
1,0,2778.45,150.96359252929688,-2.4149459837002043
1,0,2778.5,180.949951171875,-33.09379616215459
1,0,2778.55,207.93630981445312,28.115293533143245
1,0,2778.6,143.92266845703125,-30.67321134868167
1,0,2778.65,160.90902709960938,48.80927884727433
1,0,2778.7,190.8953857421875,-21.12897426167969
1,0,2778.75,167.88174438476562,-24.421742475154595
1,0,2778.8,160.86810302734375,20.334676646725256
1,0,2778.85,147.85446166992188,14.13583807278619
1,0,2778.9,186.8408203125,-19.417259595997564
1,0,2778.95,217.82717895507812,-9.038026553429406
1,0,2779.0,201.81356811523438,16.99135356720364
1,0,2779.05,207.7999267578125,-5.226983660437106
1,0,2779.1,207.78628540039062,9.580583138923526
1,0,2779.15,138.77264404296875,-3.638295147610603
1,0,2779.2,91.75900268554688,-15.094949871571991
1,0,2779.25,107.745361328125,-15.536485151984737
1,0,2779.3,135.73171997070312,63.071674539700176
1,0,2779.35,151.71807861328125,-52.072794618557296
1,0,2779.4,123.7044448852539,6.843949632963951
1,0,2779.45,119.69080352783203,15.573335101460938
1,0,2779.5,116.67716217041016,-15.673600174023193
1,0,2779.55,75.66352844238281,6.914111688761582
1,0,2779.6,89.64988708496094,10.404643479123198
1,0,2779.65,165.63626098632812,-12.18525354575944
1,0,2779.7,161.62261962890625,-14.967277126684406
1,0,2779.75,85.60896301269531,18.781614412377294
1,0,2779.8,115.59532928466797,10.03961201649657
1,0,2779.85,155.58169555664062,2.315174897399717
1,0,2779.9,153.56805419921875,-28.352801789163905
1,0,2779.95,167.55441284179688,3.509546567405586
1,0,2780.0,166.540771484375,15.821570982558214
1,0,2780.05,197.52713012695312,-1.9815666202331546
1,0,2780.1,131.51348876953125,0.5599049287562837
1,0,2780.15,40.499855041503906,-9.043433160178262
1,0,2780.2,82.48622131347656,19.970260601528164
1,0,2780.25,114.47257995605469,-24.70234248032341
1,0,2780.3,125.45893859863281,8.626092533716388
1,0,2780.35,144.44529724121094,13.504611066792847
1,0,2780.4,150.43167114257812,-17.05934523022369
1,0,2780.45,136.41802978515625,-4.7445576189723795
1,0,2780.5,103.40438079833984,8.370349496579635
1,0,2780.55,99.39073944091797,23.28480324868047
1,0,2780.6,119.37710571289062,-8.343618976474152
1,0,2780.65,89.36346435546875,-41.65381186614524
1,0,2780.7,84.34982299804688,18.53256575826034
1,0,2780.75,160.336181640625,26.980074442838085
1,0,2780.8,114.32254791259766,4.874456477185807
1,0,2780.85,108.30890655517578,-35.30224897559041
1,0,2780.9,192.29525756835938,1.3216737948839705
1,0,2780.95,143.28163146972656,18.167692148481745
1,0,2781.0,114.26799011230469,16.243069348064687
1,0,2781.05,89.25434875488281,-36.23183567139645
1,0,2781.1,65.24071502685547,8.820970996603833
1,0,2781.15,123.2270736694336,26.533851145424016
1,0,2781.2,125.21343231201172,-37.788425667628665
1,0,2781.25,136.19979858398438,6.071452549225332
1,0,2781.3,152.1861572265625,37.47482427802915
1,0,2781.35,96.17251586914062,-6.601162039313742
1,0,2781.4,100.15888214111328,-39.29431902168838
1,0,2781.45,72.1452407836914,-5.981805183717234
1,0,2781.5,42.13159942626953,63.094297406013204
1,0,2781.55,133.11795043945312,-31.76054139760032
1,0,2781.6,117.10432434082031,-37.65021175313503
1,0,2781.65,59.09068298339844,37.98445970899016
1,0,2781.7,86.07704162597656,13.381452441216405
1,0,2781.75,92.06340026855469,-21.862714744984014
1,0,2781.8,125.04976654052734,20.749283469728688
1,0,2781.85,154.0361328125,-36.50755236001552
1,0,2781.9,122.02249145507812,5.732632118747274
1,0,2781.95,75.00885009765625,31.315406927752157
1,0,2782.0,57.995208740234375,-11.310902031886325
1,0,2782.05,83.9815673828125,-12.292279285263199
1,0,2782.1,100.96793365478516,5.573356031968484
1,0,2782.15,121.95429229736328,0.547413676709804
1,0,2782.2,85.94065856933594,1.128905732407242
1,0,2782.25,33.9270133972168,4.784453574829925
1,0,2782.3,87.91337585449219,-18.361165210956095
1,0,2782.35,73.89973449707031,25.98728901961194
1,0,2782.4,43.8860969543457,-16.833125863518514
1,0,2782.45,104.8724594116211,14.541263154998688
1,0,2782.5,54.85881805419922,-22.782992744905815
1,0,2782.55,18.84518051147461,16.231808984855657
1,0,2782.6,69.83154296875,-15.162354224848222
1,0,2782.65,63.817901611328125,21.01385308153366
1,0,2782.7,99.80426025390625,-2.047133422295378
1,0,2782.75,89.79061889648438,-4.419210759079263
1,0,2782.8,58.77698516845703,-11.222374987835828
1,0,2782.85,86.76334381103516,-4.25290539485778
1,0,2782.9,81.74971008300781,23.44771901055542
1,0,2782.95,131.73606872558594,-0.1609182086557126
1,0,2783.0,128.72242736816406,-26.70230965804054
1,0,2783.05,120.70878601074219,6.600244125814652
1,0,2783.1,150.69515991210938,30.675076995173225
1,0,2783.15,68.68151092529297,-17.84801056178589
1,0,2783.2,74.66787719726562,-19.156204500353994
1,0,2783.25,72.65423583984375,6.067093367342592
1,0,2783.3,2.640594482421875,28.304569191937894
1,0,2783.35,73.626953125,0.6195329342958725
1,0,2783.4,135.61331176757812,-36.64203602580124
1,0,2783.45,82.59967803955078,15.202685879135592
1,0,2783.5,36.586036682128906,-11.221450460605649
1,0,2783.55,48.5723991394043,19.761308288059805
1,0,2783.6,60.55876159667969,13.825354214562445
1,0,2783.65,92.54512023925781,-18.996842768513734
1,0,2783.7,122.53147888183594,-14.958078338856952
1,0,2783.75,78.51783752441406,25.01614844386605
1,0,2783.8,89.50420379638672,-23.444722458522104
1,0,2783.85,83.49056243896484,17.233183482969782
1,0,2783.9,55.476924896240234,-6.5831572600697
1,0,2783.95,174.46328735351562,15.448626722928704
1,0,2784.0,179.44964599609375,-19.123351188846073
1,0,2784.05,84.43600463867188,26.745303227536205
1,0,2784.1,87.42236328125,-43.38670586234104
1,0,2784.15,91.40872955322266,5.444529054188244
1,0,2784.2,115.39508819580078,41.2537503355906
1,0,2784.25,108.38145446777344,-19.140210226818315
1,0,2784.3,97.36781311035156,-1.1524677765224394
1,0,2784.35,90.35417175292969,-25.894810223135366
1,0,2784.4,41.34053421020508,24.010479360835653
1,0,2784.45,53.32689666748047,-0.5837660485616598
1,0,2784.5,70.3132553100586,25.133687633375065
1,0,2784.55,91.29962158203125,-44.113746455649235
1,0,2784.6,112.28598022460938,15.912417182089607
1,0,2784.65,92.2723388671875,10.74636928238014
1,0,2784.7,95.25869750976562,-18.551321261690774
1,0,2784.75,93.24505615234375,-2.9052576335258156
1,0,2784.8,66.2314224243164,32.54827466060332
1,0,2784.85,106.21778106689453,-18.804347882634996
1,0,2784.9,186.20413208007812,-6.881490068885299
1,0,2784.95,146.1905059814453,8.22843943300195
1,0,2785.0,76.17686462402344,-9.582319882566987
1,0,2785.05,81.16322326660156,17.06945474664649
1,0,2785.1,102.14958953857422,-32.00663536237753
1,0,2785.15,126.13594818115234,33.71826920209157
1,0,2785.2,124.12230682373047,-19.91808471960297
1,0,2785.25,95.10867309570312,22.556252824179342
1,0,2785.3,55.09503173828125,-14.47510491728725
1,0,2785.35,83.08139038085938,-3.74566558064799
1,0,2785.4,109.0677490234375,-10.51438535224911
1,0,2785.45,38.054115295410156,-3.8104552992346705
1,0,2785.5,68.04047393798828,28.265373352352487
1,0,2785.55,122.0268325805664,16.992662314411092
1,0,2785.6,82.01319885253906,-45.865046405404215
1,0,2785.65,97.99955749511719,21.4724954206063
1,0,2785.7,48.98591613769531,-30.591661112846175
1,0,2785.75,26.972278594970703,25.17875112485976
1,0,2785.8,134.95864868164062,30.70635439743199
1,0,2785.85,141.94500732421875,-43.851800657227436
1,0,2785.9,106.93135833740234,18.926021874539416
1,0,2785.95,73.917724609375,-5.006781653531547
1,0,2786.0,73.90408325195312,-2.518404291930524
1,0,2786.05,135.89044189453125,-9.669894129804007
1,0,2786.1,137.87680053710938,25.055655596718633
1,0,2786.15,126.86316680908203,-7.995534975077403
1,0,2786.2,96.84952545166016,8.315620043925447
1,0,2786.25,34.83588790893555,-37.643046110075325
1,0,2786.3,46.82225036621094,25.482482771206133
1,0,2786.35,107.80860900878906,24.03263160119172
1,0,2786.4,107.79496765136719,-45.827568249984694
1,0,2786.45,88.78132629394531,0.0999518399428394
1,0,2786.5,43.76769256591797,41.97870249417344
1,0,2786.55,20.75405502319336,4.174500846419372
1,0,2786.6,130.74041748046875,-53.90476123382319
1,0,2786.65,91.72677612304688,16.78105090636455
1,0,2786.7,11.713136672973633,33.897783130320114
1,0,2786.75,135.69949340820312,-26.78264944051914
1,0,2786.8,141.68585205078125,-15.385602590152502
1,0,2786.85,100.6722183227539,39.18540545529957
1,0,2786.9,129.6585693359375,-14.412997471269568
1,0,2786.95,90.64494323730469,-6.975355075767373
1,0,2787.0,120.63130187988281,-22.22944858031087
1,0,2787.05,171.61767578125,43.52249171372061
1,0,2787.1,139.60403442382812,-34.43571051328278
1,0,2787.15,100.59038543701172,34.12893002129864
1,0,2787.2,51.576744079589844,-23.202532773290795
1,0,2787.25,44.563106536865234,-12.16316431563492
1,0,2787.3,121.54946899414062,33.23148437644547
1,0,2787.35,137.53582763671875,-35.073355477494395
1,0,2787.4,71.52218627929688,24.266569645812496
1,0,2787.45,34.508548736572266,-6.023432149438206
1,0,2787.5,45.494911193847656,14.405010622848527
1,0,2787.55,110.48126983642578,-34.28168194611068
1,0,2787.6,140.46763610839844,22.12848846175813
1,0,2787.65,100.45399475097656,-23.037411702875755
1,0,2787.7,82.44035339355469,40.78488831713163
1,0,2787.75,65.42671203613281,3.000080357238256
1,0,2787.8,81.41307830810547,-27.14246409635622
1,0,2787.85,129.39944458007812,-38.771578420145985
1,0,2787.9,121.38579559326172,49.864817095269785
1,0,2787.95,93.37216186523438,9.300407918473288
1,0,2788.0,115.3585205078125,-10.686866371492975
1,0,2788.05,141.34487915039062,-42.87389336469831
1,0,2788.1,123.33124542236328,53.620840141074005
1,0,2788.15,104.3176040649414,-1.9239994150615112
1,0,2788.2,70.30396270751953,-21.341927165579996
1,0,2788.25,108.29032135009766,-9.86339903950307
1,0,2788.3,157.2766876220703,16.323935354567453
1,0,2788.35,71.26304626464844,1.2482426546214773
1,0,2788.4,64.24940490722656,-14.986459616138731
1,0,2788.45,84.23576354980469,25.377275993798982
1,0,2788.5,20.222129821777344,-4.558543045882357
1,0,2788.55,106.20848846435547,-27.028407427534717
1,0,2788.6,191.19485473632812,31.168766156282015
1,0,2788.65,77.18121337890625,-9.790914508203057
1,0,2788.7,34.167572021484375,-32.613336170249625
1,0,2788.75,78.1539306640625,40.75613331100821
1,0,2788.8,63.140296936035156,-4.597423746767456
1,0,2788.85,103.12665557861328,6.493902895259431
1,0,2788.9,156.11300659179688,-27.68326546649088
1,0,2788.95,125.09938049316406,23.35930903828101
1,0,2789.0,105.08573913574219,-16.98652062598887
1,0,2789.05,148.0720977783203,11.00261756775561
1,0,2789.1,141.0584716796875,-15.324768596005725
1,0,2789.15,98.0448226928711,23.82183277566443
1,0,2789.2,68.03118133544922,-22.29966866583961
1,0,2789.25,5.017543792724609,38.76103189701623
1,0,2789.3,44.00390625,-43.66792615745638
1,0,2789.35,134.99026489257812,4.284383797399364
1,0,2789.4,92.97662353515625,11.692627764212087
1,0,2789.45,39.96298599243164,-1.1714867172458912
1,0,2789.5,61.94934844970703,6.08357066175197
1,0,2789.55,60.935707092285156,-4.077942589491927
1,0,2789.6,35.92206954956055,6.508461185825904
1,0,2789.65,68.90843200683594,-13.65210118840101
1,0,2789.7,38.89479064941406,10.031034400330785
1,0,2789.75,18.881153106689453,-25.611280434522328
1,0,2789.8,111.86751556396484,22.023907621919523
1,0,2789.85,122.85387420654297,25.1409154064133
1,0,2789.9,63.840232849121094,-25.040478064211957
1,0,2789.95,16.826595306396484,-4.262860792852351
1,0,2790.0,32.812957763671875,-1.6980339742667572
1,0,2790.05,105.79931640625,1.2185121174346327
1,0,2790.1,106.78568267822266,-2.3799815825838357
1,0,2790.15,73.77204132080078,13.052530285718627
1,0,2790.2,54.758399963378906,19.227911240312253
1,0,2790.25,12.744762420654297,-55.11472954988004
1,0,2790.3,1.7311229705810547,36.64151907463182
1,0,2790.35,40.71748352050781,0.4147796996104366
1,0,2790.4,48.70384216308594,-11.008590499116465
1,0,2790.45,50.69020462036133,7.104308576080314
1,0,2790.5,59.67656707763672,19.431101828924923
1,0,2790.55,21.662927627563477,-72.19179876239201
1,0,2790.6,-9.350711822509766,66.79124507464861
