mq,time_rel,velocity,velocity_processed
1,3450.6,220.66903686523438,-30.817570213366306
1,3450.65,247.71109008789062,8.71609476862994
1,3450.7,158.75314331054688,35.32778906566896
1,3450.75,174.79519653320312,-31.465024946741526
1,3450.8,157.83726501464844,-15.91550819387862
1,3450.85,113.87931823730469,25.425560936469093
1,3450.9,188.92137145996094,-12.033437385335388
1,3450.95,162.9634246826172,18.201468700901124
1,3451.0,156.0054931640625,-37.42044150600787
1,3451.05,155.04754638671875,61.35953545040528
1,3451.1,107.089599609375,-31.79509392012697
1,3451.15,119.13165283203125,-33.869663426349625
1,3451.2,99.1737060546875,30.939840514982784
1,3451.25,72.21576690673828,10.680952724853782
1,3451.3,90.25782775878906,-18.535412186432588
1,3451.35,119.29988098144531,12.691481496391408
1,3451.4,178.34193420410156,-8.708873636974861
1,3451.45,262.38397216796875,-4.228185516734214
1,3451.5,245.42605590820312,27.45231796354064
1,3451.55,207.46810913085938,-36.99677440652337
1,3451.6,221.51016235351562,2.3978512126232556
1,3451.65,182.55221557617188,21.533276669804295
1,3451.7,140.59426879882812,-5.098015696830901
1,3451.75,115.6363296508789,22.535777940104847
1,3451.8,109.67838287353516,-27.63771195216016
1,3451.85,113.72044372558594,-19.224555544666078
1,3451.9,121.76249694824219,23.060837882115496
1,3451.95,168.80455017089844,-15.654184698128665
1,3452.0,145.8466033935547,18.4987189518977
1,3452.05,97.88866424560547,30.210447122865933
1,3452.1,129.93072509765625,-45.11700105663704
1,3452.15,152.9727783203125,-9.219008441692914
1,3452.2,159.01483154296875,19.638991474714434
1,3452.25,158.056884765625,7.493012125083167
1,3452.3,85.09894561767578,0.9112681368464803
1,3452.35,75.14100646972656,-3.5864502168253916
1,3452.4,192.1830596923828,-8.959355276897506
1,3452.45,195.22511291503906,-8.2235090100551
1,3452.5,144.2671661376953,15.727925161609779
1,3452.55,186.30923461914062,-7.850154602773108
1,3452.6,163.35128784179688,29.63143283776736
1,3452.65,127.39334106445312,-28.22420350358507
1,3452.7,168.43539428710938,-10.594031369611487
1,3452.75,164.47744750976562,38.26846974060927
1,3452.8,106.5195083618164,-52.512874032584584
1,3452.85,120.56156158447266,46.904067331940844
1,3452.9,153.60362243652344,-39.357236708745816
1,3452.95,99.64567565917969,32.69533747699219
1,3453.0,72.68772888183594,12.244225203465893
1,3453.05,96.72978973388672,-37.4819038037378
1,3453.1,109.77184295654297,1.5906895860188062
1,3453.15,98.81390380859375,12.055223991156723
1,3453.2,87.85595703125,-7.875915648066944
1,3453.25,124.89801025390625,22.190089330752258
1,3453.3,154.9400634765625,-7.053558808499913
1,3453.35,139.98211669921875,-2.007636832552332
1,3453.4,136.02418518066406,-25.43355883724373
1,3453.45,151.0662384033203,2.2649359611857043
1,3453.5,154.10829162597656,35.22836699087445
1,3453.55,154.1503448486328,14.422243691483482
1,3453.6,136.19239807128906,-42.396368314975255
1,3453.65,149.23446655273438,-9.667858322753599
1,3453.7,154.27651977539062,1.4748082552379043
1,3453.75,79.31857299804688,30.246399907114323
1,3453.8,72.36062622070312,21.10738092297034
1,3453.85,49.402687072753906,-26.63076030621524
1,3453.9,66.44474029541016,-41.02148239392187
1,3453.95,147.48680114746094,-0.11389213728007275
1,3454.0,79.52885437011719,83.92201827407783
1,3454.05,102.57090759277344,-26.366991502585797
1,3454.1,164.6129608154297,-57.05441228205135
1,3454.15,103.65502166748047,28.110132466107206
1,3454.2,64.69708251953125,-2.7029940994225887
1,3454.25,71.7391357421875,30.2720699891114
1,3454.3,124.78118896484375,-5.931693073569442
1,3454.35,106.82324981689453,-41.62858382378393
1,3454.4,121.86530303955078,19.81605348196063
1,3454.45,191.9073486328125,4.638131009663704
1,3454.5,129.9494171142578,14.486971612595172
1,3454.55,119.99147033691406,6.163249598098914
1,3454.6,189.0335235595703,-50.984844581169526
1,3454.65,168.07559204101562,38.134770206862385
1,3454.7,144.11764526367188,-2.8351523949506587
1,3454.75,176.15969848632812,3.175604581520718
1,3454.8,163.20175170898438,12.371729359247592
1,3454.85,104.24380493164062,-36.516318363786596
1,3454.9,84.2858657836914,-0.9238905249366393
1,3454.95,71.32791900634766,28.17974094313992
1,3455.0,59.36997985839844,-9.153304008368167
1,3455.05,54.41203308105469,17.020656303247645
1,3455.1,25.454086303710938,-8.650024574706132
1,3455.15,8.496147155761719,-35.58128618832479
1,3455.2,53.53820037841797,21.10754555589083
1,3455.25,73.58026123046875,20.517133122785424
1,3455.3,31.622314453125,-20.55093786303556
1,3455.35,128.66436767578125,1.558915412610734
1,3455.4,139.7064208984375,3.525249803233499
1,3455.45,26.74848175048828,-0.1998443063163342
1,3455.5,86.79054260253906,7.79641105213226
1,3455.55,58.83259582519531,-8.045177625947158
1,3455.6,108.87464904785156,-17.219858008320973
1,3455.65,187.9167022705078,40.02410936530984
1,3455.7,60.958763122558594,-29.35488521767966
1,3455.75,118.00081634521484,0.3246674049173701
1,3455.8,141.04287719726562,-5.47310340793375
1,3455.85,77.08493041992188,19.44810051169065
1,3455.9,86.12698364257812,-2.870621143000255
1,3455.95,-1.8309555053710938,-0.7245399762278009
1,3456.0,25.211097717285156,-2.7200132702020468
1,3456.05,83.25315856933594,-20.097508120265893
1,3456.1,46.29521179199219,46.76064602524218
1,3456.15,96.33726501464844,-23.524855334253708
1,3456.2,104.37932586669922,-43.5713954834407
1,3456.25,30.42137908935547,48.65043973904249
1,3456.3,46.46343994140625,6.698907366245202
1,3456.35,82.5054931640625,-9.835832641092578
1,3456.4,57.54754638671875,-21.575487031864952
1,3456.45,69.589599609375,1.895698035999171
1,3456.5,109.63166046142578,51.550605371667004
1,3456.55,84.67372131347656,-41.19195414754369
1,3456.6,48.71577453613281,-16.829466334046945
1,3456.65,120.75782775878906,29.400957942941737
1,3456.7,105.79988098144531,-15.890415708374402
1,3456.75,-20.158065795898438,14.10090116455115
1,3456.8,33.883995056152344,-10.847289374169929
1,3456.85,35.926055908203125,-0.16277614220085257
1,3456.9,14.968109130859375,18.75545349328899
1,3456.95,89.01016235351562,-32.899637005323754
1,3457.0,-7.947784423828125,22.945025887721933
1,3457.05,-0.9057235717773438,1.8441303270659457
1,3457.1,83.13633728027344,-11.263776854089379
1,3457.15,22.178390502929688,5.521213205940404
1,3457.2,74.22044372558594,0.8691802282707175
1,3457.25,79.26250457763672,-17.331772005498642
1,3457.3,2.3045578002929688,16.999194490136336
1,3457.35,75.34661865234375,23.02763810034293
1,3457.4,82.388671875,-23.21640571340307
1,3457.45,86.43072509765625,-43.54671514131904
1,3457.5,112.47278594970703,59.490899054747416
1,3457.55,28.51483917236328,9.164607875715145
1,3457.6,34.55689239501953,-59.10352523101267
1,3457.65,44.59895324707031,35.70029342466269
1,3457.7,39.64100646972656,-10.89272120688479
1,3457.75,50.683067321777344,22.323231219915645
1,3457.8,29.725120544433594,18.681851082444936
1,3457.85,58.767173767089844,-84.61193761401373
1,3457.9,12.809234619140625,47.761874596505365
1,3457.95,-10.148712158203125,12.44509745272505
1,3458.0,20.893348693847656,15.193583212745358
1,3458.05,22.935401916503906,-37.22689909306698
1,3458.1,45.977455139160156,-8.07789415469668
1,3458.15,39.01951599121094,39.529511744399024
1,3458.2,95.06156921386719,-31.876834276227658
1,3458.25,75.10362243652344,38.01649251607362
1,3458.3,17.14568328857422,-44.358708290451744
1,3458.35,99.18773651123047,-11.428621884833547
1,3458.4,70.22979736328125,80.76718672414
1,3458.45,66.2718505859375,-66.5726732208105
1,3458.5,125.31390380859375,10.936095381682046
1,3458.55,66.35595703125,2.264915399465571
1,3458.6,81.39801788330078,11.964726943452813
1,3458.65,102.44007873535156,-18.48684296240539
1,3458.7,79.48213195800781,4.317105619215193
1,3458.75,71.52418518066406,-4.004545832307201
1,3458.8,-5.4337615966796875,28.62177951675084
1,3458.85,14.608299255371094,-14.861231941093628
1,3458.9,51.650352478027344,2.5967659305787585
1,3458.95,16.692413330078125,-30.466265092023644
1,3459.0,45.734466552734375,32.701389209293
1,3459.05,28.776527404785156,-18.211653025838054
1,3459.1,44.818580627441406,13.772673819072274
1,3459.15,39.860633850097656,11.003930985856183
1,3459.2,-12.097305297851562,-32.232490530808995
1,3459.25,44.94474792480469,16.116773905068822
1,3459.3,51.98680114746094,-12.099695567373573
1,3459.35,51.02886199951172,23.01220649179506
1,3459.4,76.07091522216797,3.4044308705820137
1,3459.45,117.11297607421875,-29.001376047636594
1,3459.5,162.155029296875,-1.2860442048474146
1,3459.55,104.19708251953125,20.7308497432123
1,3459.6,103.23914337158203,4.093675346943819
1,3459.65,124.28119659423828,7.565970371053605
1,3459.7,101.32325744628906,-29.269338600146273
1,3459.75,111.36531066894531,-7.252336457520727
1,3459.8,92.40736389160156,32.20750621332752
1,3459.85,80.44941711425781,-5.325881314652202
1,3459.9,81.4914779663086,-25.152802333546536
1,3459.95,44.533531188964844,22.889729231987232
1,3460.0,64.57559204101562,17.99512254911547
1,3460.05,96.61764526367188,-24.63682452989902
1,3460.1,36.659706115722656,-14.484718929145929
1,3460.15,51.701759338378906,16.402750981527063
1,3460.2,79.74382019042969,-14.013287722571024
1,3460.25,-2.2141265869140625,58.23375166994133
1,3460.3,-6.1720733642578125,-66.67489032444045
1,3460.35,53.86998748779297,14.379524938512612
1,3460.4,101.91204071044922,22.25155963864663
1,3460.45,115.95409393310547,-17.61294939259437
1,3460.5,85.99615478515625,-8.589911166855176
1,3460.55,93.0382080078125,12.872105917019866
1,3460.6,100.08026123046875,9.945570477159771
1,3460.65,107.12232208251953,-6.96818143664136
1,3460.7,101.16437530517578,-0.4483615961280474
1,3460.75,66.20643615722656,-5.214583344460708
1,3460.8,85.24848937988281,5.222758153389215
1,3460.85,101.29054260253906,-28.002168120924267
1,3460.9,117.33260345458984,19.459778511591
1,3460.95,129.37466430664062,40.91812006346479
1,3461.0,100.41671752929688,-42.04459008502733
1,3461.05,115.45877075195312,-8.230826217981706
1,3461.1,74.50082397460938,9.528271888065447
1,3461.15,29.542884826660156,32.706694024048204
1,3461.2,70.5849380493164,-46.2089029180921
1,3461.25,68.62699890136719,26.212642686040294
1,3461.3,69.66905212402344,-26.214386789404507
1,3461.35,88.71110534667969,6.317665971549034
1,3461.4,75.75315856933594,51.10492563116546
1,3461.45,87.79521942138672,-40.46550097687699
1,3461.5,102.83727264404297,-29.119894401365976
1,3461.55,56.87933349609375,33.14337129879961
1,3461.6,75.92138671875,5.70266795924782
1,3461.65,120.96343994140625,6.253237836376142
1,3461.7,82.00550079345703,-21.38062299393303
1,3461.75,84.04755401611328,-6.106535590656131
1,3461.8,49.08961486816406,5.645668072530269
1,3461.85,37.13166809082031,3.389148847504493
1,3461.9,101.17372131347656,19.06164318674465
1,3461.95,84.21577453613281,-1.3485854538201425
1,3462.0,54.257835388183594,-47.60590254760359
1,3462.05,55.299896240234375,57.536697803190386
1,3462.1,69.34194946289062,-40.488346272501666
1,3462.15,95.38400268554688,23.789727204891665
1,3462.2,116.42606353759766,-5.753977760946989
1,3462.25,113.4681167602539,-13.853045401069995
1,3462.3,86.51017761230469,10.385375817437115
1,3462.35,76.55223083496094,3.9589988193286736
1,3462.4,109.59428405761719,11.485501745515851
1,3462.45,121.63634490966797,-39.612223438907044
1,3462.5,83.67839813232422,46.07965076058641
1,3462.55,69.720458984375,-32.37967639306582
1,3462.6,65.76251220703125,-8.152379050355743
1,3462.65,91.8045654296875,39.943984672200045
1,3462.7,111.84661865234375,-12.99110399592582
1,3462.75,74.88867950439453,-29.12149051206558
1,3462.8,114.93073272705078,25.317372897857187
1,3462.85,142.97279357910156,0.2139784401178213
1,3462.9,97.01484680175781,-4.662869759483255
1,3462.95,90.05690002441406,0.11286131495013318
1,3463.0,101.09896087646484,24.723624133643668
1,3463.05,87.1410140991211,-51.85858846081803
1,3463.1,60.183074951171875,4.415801664590603
1,3463.15,64.22512817382812,50.14293454848919
1,3463.2,73.26718139648438,-5.832649781891493
1,3463.25,96.30924224853516,-32.8053864504193
1,3463.3,108.3512954711914,4.870406414012298
1,3463.35,84.39335632324219,3.649582353928583
1,3463.4,113.43540954589844,14.306049259746214
1,3463.45,109.47746276855469,-18.155201763097946
1,3463.5,116.51952362060547,-17.244734128252052
1,3463.55,166.56158447265625,67.7027281405337
1,3463.6,105.60363006591797,-42.677331029721955
1,3463.65,123.64569091796875,-26.35457012345839
1,3463.7,176.687744140625,11.191480075302529
1,3463.75,95.72979736328125,44.561322134917695
1,3463.8,62.77185821533203,-40.62916733325776
1,3463.85,70.81391906738281,5.738479722774058
1,3463.9,81.85597229003906,19.384903520633863
1,3463.95,127.89802551269531,-12.66163042718085
1,3464.0,144.94007873535156,-2.934565830921413
1,3464.05,127.98213958740234,-26.686053227748125
1,3464.1,77.0241928100586,58.22235879312198
1,3464.15,44.066253662109375,-25.095773634157922
1,3464.2,55.108306884765625,-14.863990674897664
1,3464.25,54.150360107421875,29.000154519413876
1,3464.3,82.19241333007812,-34.501791854514224
1,3464.35,128.23448181152344,8.8430178405333
1,3464.4,126.27652740478516,40.24222166050702
1,3464.45,168.31858825683594,-51.62375939662972
1,3464.5,176.3606414794922,19.22007490049632
1,3464.55,120.40270233154297,20.312201712765027
1,3464.6,158.44476318359375,-37.58540154076816
1,3464.65,155.48681640625,15.969574069694357
1,3464.7,164.52886962890625,10.411934832708928
1,3464.75,214.5709228515625,-1.8451867576264642
1,3464.8,135.61297607421875,-3.6117128959237537
1,3464.85,135.655029296875,-24.038808764996695
1,3464.9,157.6970977783203,53.60270749011209
1,3464.95,143.73915100097656,-46.05131617405363
1,3465.0,192.7812042236328,-14.70194535859437
1,3465.05,128.82325744628906,55.88618562108578
1,3465.1,109.86531829833984,-27.50246801242083
1,3465.15,108.9073715209961,2.2785071914268054
1,3465.2,59.949432373046875,5.386062839936859
1,3465.25,149.99148559570312,-32.05143272058324
1,3465.3,171.03353881835938,40.50052304256549
1,3465.35,178.07559204101562,-30.387597847632446
1,3465.4,245.11764526367188,32.29662197615006
1,3465.45,231.1597137451172,-23.39003583737527
1,3465.5,231.20176696777344,19.381068355762874
1,3465.55,244.2438201904297,-21.623793190256258
1,3465.6,244.285888671875,-18.345324154453525
1,3465.65,236.32794189453125,57.42191586684693
1,3465.7,198.3699951171875,-26.215316830539788
1,3465.75,146.41204833984375,-5.34873298262896
1,3465.8,127.4541015625,-5.08956152017276
1,3465.85,118.49616241455078,-2.6832571184856167
1,3465.9,96.53821563720703,4.543515152057335
1,3465.95,111.58026885986328,23.813244552143495
1,3466.0,115.62232971191406,-15.130253226311172
1,3466.05,123.66438293457031,-14.193366264047713
1,3466.1,174.70643615722656,7.465586528850207
1,3466.15,182.74850463867188,1.989097110679527
1,3466.2,150.79055786132812,25.09702095426286
1,3466.25,202.83261108398438,-37.41972116925818
1,3466.3,236.87466430664062,2.6722085048884363
1,3466.35,166.91671752929688,8.040786030779877
1,3466.4,150.95877075195312,30.588830589395197
1,3466.45,178.00082397460938,-24.94905748340208
1,3466.5,211.0428924560547,-31.621332723408035
1,3466.55,262.0849609375,21.100360937769537
1,3466.6,253.1269989013672,50.92729488396071
1,3466.65,232.1690673828125,-66.64776417086294
1,3466.7,198.21112060546875,18.332406556494558
1,3466.75,119.25316619873047,26.483534869303693
1,3466.8,142.29522705078125,-38.809236129486706
1,3466.85,135.3372802734375,13.845837847822489
1,3466.9,128.37933349609375,29.69537383853576
1,3466.95,224.42138671875,-28.838744982789198
1,3467.0,153.4634552001953,7.20330634781216
1,3467.05,140.50550842285156,-31.480118367720785
1,3467.1,183.5475616455078,33.18892679046378
1,3467.15,130.58961486816406,-1.790190265222498
1,3467.2,194.63168334960938,12.16811818526528
1,3467.25,184.67373657226562,-0.5677056423026353
1,3467.3,157.71578979492188,-38.853494013805715
1,3467.35,180.75784301757812,3.4383137441467495
1,3467.4,141.79989624023438,40.837132806409635
1,3467.45,221.84194946289062,-12.456628705151193
1,3467.5,250.88400268554688,-15.28110088200873
1,3467.55,177.9260711669922,15.022490115465885
1,3467.6,170.96812438964844,-17.35982219071246
1,3467.65,129.0101776123047,20.13890570445588
1,3467.7,152.05223083496094,-21.78879361874603
1,3467.75,227.09429931640625,4.6639276435395685
1,3467.8,245.1363525390625,6.82037725016366
1,3467.85,252.17840576171875,17.529879237030038
1,3467.9,194.220458984375,-23.36594055759697
1,3467.95,159.26251220703125,0.19975335816427037
1,3468.0,129.3045654296875,12.249732575509308
1,3468.05,75.34663391113281,-18.002738818090158
1,3468.1,67.38868713378906,7.627177558435643
1,3468.15,98.43074035644531,13.07453292129448
1,3468.2,195.47280883789062,-8.991225748335024
1,3468.25,171.51486206054688,-7.177917210500116
1,3468.3,106.5569076538086,6.218006718446128
1,3468.35,139.59896850585938,3.342742143640198
1,3468.4,113.64102172851562,14.567794052562746
1,3468.45,131.68307495117188,-33.25261931161758
1,3468.5,153.72512817382812,1.1650703807245355
1,3468.55,142.76719665527344,24.023490501304984
1,3468.6,188.8092498779297,18.94250191408607
1,3468.65,199.85130310058594,-33.52764369521556
1,3468.7,226.8933563232422,-18.32305183568214
1,3468.75,206.9354248046875,38.473975172419046
1,3468.8,157.97747802734375,-9.876620697062991
1,3468.85,137.01953125,-17.643781196103937
1,3468.9,115.06158447265625,26.16996724867902
